timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust0,thrust1,thrust2,basestation,flight_number
405450027,2.5336769,19.148506,-4.72609,1.7845794,0.0,0.191612,-0.88259554,-0.04400153,0.46406958,0.15926637,-6.4666967,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
405552889,2.5597491,19.04891,-4.72609,1.7845794,0.0,0.16170257,-0.7448279,-0.046069477,0.42511985,0.2834644,-6.4528046,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
405652191,2.5838199,18.958096,-4.72609,1.7845794,0.0,0.14158243,-0.65215135,-0.046961498,0.41879463,0.31576154,-6.4669433,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
405752573,2.606515,18.873108,-4.72609,1.7845794,0.0,0.14561078,-0.67070657,-0.046792887,0.44193846,0.21714908,-6.454956,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
405853535,2.6279078,18.791834,-4.72609,1.7845794,0.0,0.18393894,-0.84725213,-0.04579115,0.49912244,-0.082326,-6.4445777,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
405957544,2.648251,18.713114,-4.72609,1.7845794,0.0,0.24497314,-1.1283854,-0.044403218,0.574059,-0.5086198,-6.430971,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406059368,2.666938,18.63951,-4.72609,1.7845794,0.0,0.17096722,-0.78750235,-0.043876313,0.4793352,-0.034484513,-6.4433727,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406163311,2.6853445,18.565802,-4.72609,1.7865828,0.0,0.15972176,-0.72865975,-0.045266103,0.47002682,0.0072886823,-6.4378905,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406265931,2.7030053,18.493397,-4.72609,1.7999699,0.0,0.16494432,-0.70709074,-0.04966917,0.4704158,0.067389876,-6.4444532,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406365751,2.7201114,18.42387,-4.72609,1.8320498,0.0,0.17914692,-0.6700481,-0.0560379,0.4877686,0.09359571,-6.4514084,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406469531,2.7376103,18.353271,-4.72609,1.8705032,0.0,0.2048595,-0.66294336,-0.06037216,0.53995544,0.0732232,-6.445696,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406571348,2.7543445,18.287727,-4.72609,1.9089394,0.0,0.12624452,-0.3654623,-0.063505694,0.4097823,0.4360613,-6.439095,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406669371,2.771486,18.226093,-4.72609,1.9487038,0.0,0.07016753,-0.17674956,-0.06142473,0.344379,0.57321674,-6.434003,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406771446,2.7886717,18.170273,-4.72609,1.9804878,0.0,0.13568111,-0.31411892,-0.05588355,0.46935007,0.29043803,-6.4127665,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406875199,2.8069334,18.119066,-4.72609,1.9911531,0.0,0.18238796,-0.40802628,-0.042696666,0.49472356,0.099569544,-6.369827,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
406977027,2.8247724,18.075468,-4.72609,1.9920977,0.0,0.13181867,-0.29414982,-0.02790117,0.4270252,0.16058494,-6.383315,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407075129,2.8422754,18.038609,-4.72609,1.9921068,0.0,0.090665825,-0.20231345,-0.022777796,0.40927532,0.19305599,-6.415858,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407179103,2.8599813,18.006464,-4.72609,1.9921063,0.0,0.077085115,-0.17200944,-0.019100618,0.37249592,0.18055582,-6.4219522,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407279714,2.876835,17.980488,-4.72609,1.9921063,0.0,0.15959488,-0.35612357,-0.01692543,0.47315916,-0.12557766,-6.4089437,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407383488,2.8946698,17.956942,-4.72609,1.9921063,0.0,0.313875,-0.70038766,-0.014192962,0.6819537,-0.60500705,-6.4250364,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407483013,2.9132092,17.934149,-4.72609,1.9921063,0.0,0.27521965,-0.6141312,-0.016003655,0.5929085,-0.43287784,-6.439613,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407583493,2.9322145,17.910828,-4.72609,1.9921063,0.0,0.21592744,-0.4818253,-0.020455074,0.51465565,-0.25300607,-6.4662004,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407687318,2.9527204,17.884966,-4.72609,1.9921063,0.0,0.2079677,-0.46406376,-0.020121574,0.4797168,-0.15631756,-6.4539175,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407789053,2.9744296,17.856066,-4.72609,1.9921063,0.0,0.20317507,-0.45336935,-0.01259551,0.4584943,-0.06682728,-6.4351916,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407888860,2.9969158,17.824615,-4.72609,1.9921063,0.0,0.14625455,-0.32635567,-0.007906055,0.38114128,0.10090272,-6.4341445,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
407990715,3.0190103,17.792885,-4.72609,1.9921063,0.0,0.08026032,-0.17909466,-0.0017914771,0.32009003,0.26774323,-6.4271507,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408093167,3.041228,17.760944,-4.72609,1.9921063,0.0,0.06991078,-0.15600047,0.0031316755,0.31818753,0.263173,-6.4080334,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408192683,3.061502,17.732208,-4.72609,1.9921063,0.0,0.053546805,-0.11948553,0.0017939567,0.31802157,0.24369486,-6.4192576,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408296638,3.0805235,17.706097,-4.72609,1.9921063,0.0,0.03967837,-0.0885392,0.0024876117,0.32518575,0.20901644,-6.430807,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408397508,3.09352,17.689114,-4.72609,1.9921063,0.0,-0.004194975,0.0056734085,0.0024386405,0.30068168,0.28051823,-6.427737,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408496667,3.09352,17.689114,-4.7287703,1.9921063,0.0,-0.024463892,0.030341148,0.0029548723,0.3015748,0.22472689,-6.4405465,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408598593,3.09352,17.689114,-4.7311,1.9921063,0.0,-0.04099846,0.047470093,0.012440393,0.30240884,0.21583281,-6.4119234,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408702727,3.09352,17.689114,-4.7317576,1.9921063,0.0,-0.054867268,0.058722496,0.049842343,0.33616635,0.17947584,-6.3597884,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408802264,3.09352,17.689114,-4.7280636,1.9921063,0.0,-0.063954234,0.06387806,0.09521894,0.33928615,0.14065668,-6.317996,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
408903040,3.09352,17.689114,-4.7252836,1.9921063,0.0,-0.069776416,0.064450264,0.11170548,0.35759902,0.10016767,-6.328884,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409008662,3.09352,17.689114,-4.7239428,1.9921063,0.0,-0.07168579,0.060233116,0.14611878,0.39000195,0.07473957,-6.3157535,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409112560,3.09352,17.689114,-4.721878,1.9921063,0.0,-0.070049286,0.0522995,0.15022044,0.40950286,0.036413316,-6.3484626,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409214999,3.09352,17.689114,-4.7162447,1.9921063,0.0,-0.06498027,0.041719437,0.18486686,0.4329708,0.015780602,-6.307326,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409318705,3.09352,17.689114,-4.710112,1.9921063,0.0,-0.057639956,0.029331207,0.28241378,0.44662678,-0.02030273,-6.140395,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409418233,3.09352,17.689114,-4.7001357,1.9921063,0.0,-0.050335765,0.016207695,0.4433831,0.46162537,-0.024134576,-5.920801,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409519221,3.09352,17.689114,-4.679596,1.9921063,0.0,-0.041542053,0.0029411316,0.4482192,0.4823103,-0.058301114,-6.1018076,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409622650,3.09352,17.689114,-4.6513386,1.9921063,0.0,-0.03268218,-0.010688782,0.4534463,0.4792862,-0.06465486,-6.205343,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409722382,3.09352,17.689114,-4.618831,1.9921063,0.0,-0.024938107,-0.022936821,0.45855445,0.46565354,-0.079360776,-6.2628045,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409825634,3.09352,17.689114,-4.580673,1.9921063,0.0,-0.017565608,-0.03432083,0.46074995,0.47848698,-0.07291544,-6.3047385,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
409923785,3.09352,17.689114,-4.541345,1.9921063,0.0,-0.011630058,-0.044128418,0.46079892,0.48521838,-0.07376457,-6.34047,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410027909,3.09352,17.689114,-4.499065,1.9921063,0.0,-0.006140113,-0.053509712,0.46079877,0.47517374,-0.081143975,-6.352953,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410129787,3.09352,17.689114,-4.456428,1.9921063,0.0,-0.002058506,-0.061100006,0.46309072,0.4750061,-0.07633169,-6.3615756,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410232632,3.09352,17.689114,-4.412361,1.9921063,0.0,0.0011916161,-0.06778622,0.4797637,0.4725896,-0.074084185,-6.3340282,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410336789,3.09352,17.689114,-4.365452,1.9921063,0.0,0.002710104,-0.07319927,0.4856413,0.4556882,-0.08177984,-6.342465,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410436067,3.09352,17.689114,-4.32403,1.9921063,0.0,0.0027151108,-0.0769043,0.49051905,0.4467011,-0.07461581,-6.3418493,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410539739,3.09352,17.689114,-4.283076,1.9921063,0.0,0.00075244904,-0.079301834,0.49038112,0.43577105,-0.06804062,-6.344806,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410640218,3.09352,17.689114,-4.243668,1.9921063,0.0,-0.0026704073,-0.080841064,0.4942418,0.41752604,-0.07380015,-6.341133,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410739783,3.09352,17.689114,-4.1999965,1.9921063,0.0,-0.0077186823,-0.081790924,0.49407944,0.3869269,-0.06717197,-6.3524747,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410842424,3.09352,17.689114,-4.151385,1.9921063,0.0,-0.0131800175,-0.08164215,0.49408257,0.37925512,-0.077189006,-6.362659,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
410945819,3.09352,17.689114,-4.0991173,1.9921063,0.0,-0.019714594,-0.08118439,0.49408287,0.3953086,-0.064376034,-6.380835,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411045566,3.09352,17.689114,-4.047653,1.9921063,0.0,-0.026286006,-0.08037186,0.49408287,0.3609989,-0.076073006,-6.3957667,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411146238,3.09352,17.689114,-3.9950535,1.9921063,0.0,-0.03189504,-0.07980251,0.49408302,0.36366254,-0.07341026,-6.3939,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411249837,3.09352,17.689114,-3.9388883,1.9921063,0.0,-0.03797543,-0.078743935,0.49408287,0.3564825,-0.075466454,-6.4128685,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411349449,3.09352,17.689114,-3.8853328,1.9921063,0.0,-0.043797255,-0.07756519,0.49408287,0.35093468,-0.0759999,-6.408726,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411453695,3.09352,17.689114,-3.8289435,1.9921063,0.0,-0.048495412,-0.07691574,0.49408287,0.38433945,-0.053549986,-6.4202175,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411554046,3.09352,17.689114,-3.7725103,1.9921063,0.0,-0.052168965,-0.07623482,0.49408287,0.37923247,-0.0629462,-6.4253325,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411653508,3.09352,17.689114,-3.7189863,1.9921063,0.0,-0.055138707,-0.07514763,0.49408287,0.3875945,-0.07239195,-6.41792,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411757506,3.09352,17.689114,-3.6668856,1.9921063,0.0,-0.05654955,-0.073905945,0.40891582,0.37107083,-0.06533578,-6.5767236,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411859430,3.09352,17.689114,-3.621628,1.9921063,0.0,-0.05704558,-0.07303047,0.23065732,0.372947,-0.06559207,-6.823571,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
411959097,3.09352,17.689114,-3.5803757,1.9921063,0.0,-0.05645871,-0.072538376,0.14153689,0.40714598,-0.070721634,-6.822324,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412059682,3.09352,17.689114,-3.5451176,1.9921063,0.0,-0.054030776,-0.0714283,0.108612,0.42532903,-0.063087,-6.7314277,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412163868,3.09352,17.689114,-3.5174108,1.9921063,0.0,-0.049724936,-0.07061863,0.109463826,0.43476102,-0.06303007,-6.59159,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412263172,3.09352,17.689114,-3.4987068,1.9921063,0.0,-0.04455757,-0.069597244,0.109467626,0.445722,-0.05945937,-6.530881,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412367048,3.09352,17.689114,-3.4859471,1.9921063,0.0,-0.03821826,-0.06802368,0.10192715,0.4597893,-0.044298686,-6.5129557,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412468410,3.09352,17.689114,-3.4749136,1.9921063,0.0,-0.031812787,-0.06630993,0.09948981,0.47209522,-0.040256653,-6.4861345,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412567135,3.09352,17.689114,-3.4635375,1.9921063,0.0,-0.025749922,-0.0642786,0.1324156,0.4615162,-0.026225539,-6.4232216,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412671059,3.09352,17.689114,-3.4513035,1.9921063,0.0,-0.019739628,-0.06167507,0.2229149,0.44908223,-0.034075838,-6.246946,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412771888,3.09352,17.689114,-3.4328806,1.9921063,0.0,-0.014150977,-0.058997154,0.2988574,0.4551029,-0.016520279,-6.1998105,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412873742,3.09352,17.689114,-3.4152727,1.9921063,0.0,-0.009708881,-0.055981636,0.4067571,0.46277642,-0.011230429,-6.097864,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
412972805,3.09352,17.689114,-3.3917596,1.9921063,0.0,-0.0061694384,-0.052811623,0.43300194,0.46239188,-0.0095421355,-6.1789713,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413076582,3.09352,17.689114,-3.3597775,1.9921063,0.0,-0.0029110909,-0.049049377,0.44007513,0.46877176,0.0016125863,-6.268674,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413177362,3.09352,17.689114,-3.3222694,1.9921063,0.0,-0.0010778904,-0.04499817,0.47953415,0.4596252,0.008657588,-6.233689,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413281025,3.09352,17.689114,-3.2793832,1.9921063,0.0,0.00018203259,-0.04063797,0.5274039,0.45152792,0.015075081,-6.225166,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413380656,3.09352,17.689114,-3.2357287,1.9921063,0.0,3.0398369e-05,-0.036060333,0.528144,0.43680727,0.012146168,-6.2843547,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413481241,3.09352,17.689114,-3.190179,1.9921063,0.0,-0.0005156994,-0.031737328,0.5310372,0.42008495,0.009833747,-6.3118286,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413585575,3.09352,17.689114,-3.1387455,1.9921063,0.0,-0.0007520914,-0.028541565,0.53492445,0.43130216,0.016266137,-6.3434978,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413689065,3.09352,17.689114,-3.0880103,1.9921063,0.0,-0.0011240244,-0.025288582,0.5347597,0.4261449,0.029203577,-6.360051,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413788643,3.09352,17.689114,-3.0368052,1.9921063,0.0,-0.0012559891,-0.022058487,0.53476304,0.4576578,0.035633426,-6.385575,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413890413,3.09352,17.689114,-2.9771848,1.9921063,0.0,-0.00021386147,-0.019506454,0.5347632,0.46112546,0.04022608,-6.4170656,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
413994330,3.09352,17.689114,-2.9131641,1.9921063,0.0,0.00069487095,-0.016659737,0.5347633,0.44569057,0.021756275,-6.439197,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414095004,3.09352,17.689114,-2.849055,1.9921063,0.0,0.0025058985,-0.013661385,0.5347633,0.45060757,0.015775826,-6.435842,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414194312,3.09352,17.689114,-2.786575,1.9921063,0.0,0.0036517382,-0.011066437,0.5347633,0.4537553,0.026452059,-6.4425583,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414298162,3.09352,17.689114,-2.7275932,1.9921063,0.0,0.006133318,-0.009610176,0.5339993,0.47213295,0.030930767,-6.4300003,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414399090,3.09352,17.689114,-2.6714957,1.9921063,0.0,0.00887239,-0.009472847,0.5342064,0.4848714,0.023231642,-6.4278026,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414503219,3.09352,17.689114,-2.6135328,1.9921063,0.0,0.011842847,-0.008545876,0.5318587,0.49688593,0.028832853,-6.4468,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414607117,3.09352,17.689114,-2.552566,1.9921063,0.0,0.015834332,-0.009192467,0.532161,0.49337327,0.0078588035,-6.4370184,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414706182,3.09352,17.689114,-2.4932015,1.9921063,0.0,0.01923287,-0.010273933,0.5350722,0.4961316,0.0028041182,-6.439344,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414807929,3.09352,17.689114,-2.433777,1.9921063,0.0,0.023777604,-0.010931969,0.53476685,0.5122177,0.01581254,-6.429355,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
414907907,3.09352,17.689114,-2.3772502,1.9921063,0.0,0.027443647,-0.011421204,0.53218925,0.5267112,0.0154068,-6.4224496,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415011936,3.09352,17.689114,-2.3199115,1.9921063,0.0,0.03153026,-0.012579918,0.53366727,0.5257127,0.019107549,-6.427322,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415112453,3.09352,17.689114,-2.2664137,1.9921063,0.0,0.035826445,-0.013183594,0.53473884,0.5183862,0.0224879,-6.4282427,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415217063,3.09352,17.689114,-2.21065,1.9921063,0.0,0.040213823,-0.012960434,0.53476286,0.5349311,0.026222263,-6.4164476,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415321339,3.09352,17.689114,-2.154896,1.9921063,0.0,0.04371071,-0.012768745,0.5347632,0.5398692,0.03181433,-6.426177,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415419999,3.09352,17.689114,-2.0966828,1.9921063,0.0,0.046174407,-0.011421204,0.53218913,0.53840697,0.035367668,-6.44293,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415523997,3.09352,17.689114,-2.0334136,1.9921063,0.0,0.04807806,-0.0089178085,0.5348598,0.53698206,0.029560944,-6.4614134,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415625656,3.09352,17.689114,-1.9685225,1.9921063,0.0,0.050641537,-0.0074214935,0.53476566,0.5274775,0.036082063,-6.461193,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415723848,3.09352,17.689114,-1.9001321,1.9921063,0.0,0.052702546,-0.0056848526,0.53399944,0.5391785,0.04823681,-6.4743276,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415828733,3.09352,17.689114,-1.8293507,1.9921063,0.0,0.05452001,-0.0031528473,0.5340866,0.55121064,0.0682729,-6.490751,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
415929391,3.09352,17.689114,-1.7617849,1.9921063,0.0,0.055846453,-0.00037765503,0.534181,0.5458011,0.062397238,-6.490454,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416028669,3.0554013,17.687328,-1.6968567,1.9921063,0.0,0.02801003,-0.062502205,0.53173035,0.50322986,-0.03422711,-6.4900284,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416132790,3.0547194,17.683405,-1.6359308,1.9921063,0.0,0.11566676,-0.2581014,0.5347329,0.64539176,-0.25084615,-6.465936,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416233620,3.054665,17.677324,-1.5774137,1.9921063,0.0,0.096106224,-0.21445356,0.5316718,0.6056812,-0.14977528,-6.471218,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416332759,3.055189,17.66897,-1.5175737,1.9921063,0.0,0.18770738,-0.4188544,0.53473884,0.71995264,-0.40340936,-6.4750338,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416436817,3.056943,17.656229,-1.4576409,1.9921063,0.0,0.26496688,-0.591253,0.53218937,0.8012943,-0.54380757,-6.459259,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416537096,3.0606897,17.638159,-1.3995848,1.9921063,0.0,0.27297866,-0.6091307,0.5349506,0.77242434,-0.46742663,-6.4497957,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416640991,3.0673413,17.612259,-1.3425281,1.9921063,0.0,0.27021882,-0.60297227,0.53078264,0.7318606,-0.37014687,-6.4627776,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416740699,3.0763876,17.580662,-1.2859831,1.9921063,0.0,0.23083654,-0.51509374,0.5310614,0.6203617,-0.14550464,-6.465948,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416841099,3.0880775,17.542994,-1.2282436,1.9921063,0.0,0.24431483,-0.5451696,0.53363943,0.61579967,-0.11584705,-6.4688973,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
416945714,3.1029046,17.497557,-1.1696557,1.9921063,0.0,0.24559471,-0.5480255,0.53397137,0.58739984,-0.0767114,-6.4537735,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417049431,3.1201346,17.4476,-1.1154742,1.9921063,0.0,0.25350842,-0.5656844,0.53109324,0.59836245,-0.061184924,-6.45895,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417148986,3.1381965,17.396826,-1.0654202,1.9921063,0.0,0.25708732,-0.5736704,0.5310651,0.58233714,-0.058070112,-6.454262,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417251285,3.1576085,17.34317,-1.0143214,1.9921063,0.0,0.25316748,-0.5649235,0.53182894,0.56327856,-0.058290523,-6.4369125,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417355340,3.1785293,17.286797,-0.9603084,1.9921063,0.0,0.23575425,-0.52606726,0.5307581,0.54648197,0.02436013,-6.4353423,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417458700,3.2004402,17.229399,-0.9073329,1.9921063,0.0,0.23351632,-0.5210735,0.5310616,0.53629684,0.026891006,-6.444658,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417558270,3.2218256,17.174454,-0.85753256,1.9921063,0.0,0.16215482,-0.3618359,0.53106534,0.43234512,0.25142172,-6.4367247,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417662252,3.2436566,17.118237,-0.8020328,1.9921063,0.0,0.13663106,-0.30488157,0.5310651,0.4123277,0.26724282,-6.4355383,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417762658,3.2646906,17.066107,-0.7460469,1.9921063,0.0,0.15914121,-0.35511124,0.5310651,0.4307832,0.1776176,-6.446376,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
417862339,3.285474,17.016012,-0.6932532,1.9921063,0.0,0.12385229,-0.27636674,0.5310651,0.4207187,0.24349613,-6.4345155,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
