timestamp,noutputs,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9,output10,output11,output12,output13,output14,output15,basestation,flight_number
371577386,8,1674.0,1688.0,1564.0,1630.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
371665350,8,1675.0,1691.0,1551.0,1623.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
371781326,8,1669.0,1691.0,1558.0,1625.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
371869107,8,1665.0,1697.0,1558.0,1614.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
371981328,8,1678.0,1700.0,1546.0,1614.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372077383,8,1680.0,1703.0,1538.0,1618.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372185084,8,1663.0,1690.0,1549.0,1628.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372273350,8,1665.0,1701.0,1552.0,1619.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372386934,8,1663.0,1687.0,1559.0,1628.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372482627,8,1666.0,1689.0,1558.0,1621.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372594994,8,1671.0,1689.0,1559.0,1623.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372678705,8,1688.0,1680.0,1558.0,1623.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372786949,8,1664.0,1687.0,1559.0,1649.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372894854,8,1673.0,1690.0,1563.0,1637.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
372986954,8,1673.0,1687.0,1557.0,1648.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373103030,8,1672.0,1698.0,1548.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373198675,8,1656.0,1701.0,1569.0,1625.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373286995,8,1648.0,1690.0,1577.0,1634.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373395753,8,1667.0,1691.0,1560.0,1627.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373499820,8,1669.0,1691.0,1569.0,1618.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373607857,8,1661.0,1692.0,1557.0,1630.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373699527,8,1667.0,1690.0,1558.0,1627.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373807516,8,1675.0,1686.0,1552.0,1633.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
373915489,8,1662.0,1699.0,1543.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374003789,8,1668.0,1695.0,1549.0,1638.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374115500,8,1657.0,1680.0,1565.0,1641.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374223756,8,1659.0,1683.0,1556.0,1656.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374327912,8,1671.0,1690.0,1542.0,1651.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374419757,8,1666.0,1677.0,1558.0,1654.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374527495,8,1664.0,1690.0,1558.0,1649.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374619732,8,1655.0,1685.0,1579.0,1645.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374729120,8,1671.0,1684.0,1559.0,1651.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374825294,8,1672.0,1685.0,1571.0,1636.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
374933218,8,1661.0,1672.0,1577.0,1650.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375041304,8,1660.0,1680.0,1572.0,1647.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375136992,8,1664.0,1691.0,1553.0,1648.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375233343,8,1673.0,1680.0,1560.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375345069,8,1660.0,1680.0,1565.0,1647.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375437098,8,1658.0,1682.0,1542.0,1643.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375545328,8,1661.0,1676.0,1563.0,1647.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375653304,8,1682.0,1668.0,1562.0,1634.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375758794,8,1686.0,1681.0,1554.0,1631.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375846946,8,1674.0,1678.0,1561.0,1638.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
375962651,8,1678.0,1678.0,1552.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376062685,8,1663.0,1668.0,1566.0,1645.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376150852,8,1669.0,1660.0,1576.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376246707,8,1659.0,1673.0,1563.0,1657.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376358695,8,1666.0,1682.0,1570.0,1635.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376470928,8,1656.0,1690.0,1561.0,1647.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376562670,8,1663.0,1699.0,1566.0,1630.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376671442,8,1687.0,1694.0,1549.0,1624.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376763633,8,1672.0,1690.0,1548.0,1650.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376867756,8,1674.0,1706.0,1541.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
376975748,8,1698.0,1691.0,1536.0,1636.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377067472,8,1667.0,1689.0,1558.0,1648.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377183750,8,1660.0,1698.0,1558.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377267743,8,1669.0,1678.0,1563.0,1646.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377375649,8,1681.0,1683.0,1560.0,1639.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377471632,8,1690.0,1676.0,1567.0,1635.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377587801,8,1702.0,1687.0,1540.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377675766,8,1669.0,1689.0,1564.0,1637.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377783769,8,1686.0,1675.0,1564.0,1643.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377895534,8,1673.0,1685.0,1576.0,1637.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
377979714,8,1661.0,1687.0,1580.0,1646.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378093340,8,1668.0,1688.0,1566.0,1649.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378185137,8,1655.0,1687.0,1568.0,1664.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378297329,8,1674.0,1681.0,1554.0,1669.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378393793,8,1659.0,1683.0,1570.0,1660.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378505109,8,1647.0,1673.0,1578.0,1677.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378593335,8,1658.0,1676.0,1553.0,1685.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378705348,8,1658.0,1669.0,1581.0,1660.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378793362,8,1661.0,1682.0,1571.0,1646.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378905057,8,1657.0,1694.0,1554.0,1652.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
378998661,8,1678.0,1677.0,1562.0,1636.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379098656,8,1671.0,1697.0,1550.0,1634.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379210672,8,1658.0,1703.0,1555.0,1636.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379302689,8,1675.0,1692.0,1569.0,1616.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379414721,8,1668.0,1702.0,1557.0,1631.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379502658,8,1675.0,1707.0,1537.0,1637.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379610701,8,1670.0,1703.0,1554.0,1626.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379714725,8,1667.0,1699.0,1562.0,1628.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379826677,8,1681.0,1691.0,1537.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
379918667,8,1664.0,1692.0,1560.0,1634.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380023791,8,1663.0,1692.0,1564.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380116519,8,1666.0,1688.0,1569.0,1646.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380228869,8,1672.0,1698.0,1556.0,1646.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380320394,8,1657.0,1700.0,1561.0,1648.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380424190,8,1661.0,1693.0,1573.0,1639.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380516593,8,1653.0,1671.0,1582.0,1655.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380628211,8,1672.0,1682.0,1571.0,1643.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380736555,8,1667.0,1677.0,1574.0,1649.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380828529,8,1676.0,1683.0,1575.0,1632.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
380940315,8,1658.0,1691.0,1571.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381041129,8,1679.0,1690.0,1570.0,1634.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381129389,8,1665.0,1683.0,1583.0,1642.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381241429,8,1664.0,1693.0,1575.0,1639.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381337358,8,1669.0,1704.0,1566.0,1632.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381441038,8,1671.0,1700.0,1575.0,1625.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381549355,8,1668.0,1695.0,1585.0,1621.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381637101,8,1667.0,1685.0,1585.0,1628.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381733327,8,1651.0,1695.0,1577.0,1642.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381841364,8,1665.0,1691.0,1580.0,1625.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
381949406,8,1659.0,1689.0,1584.0,1629.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382057081,8,1661.0,1677.0,1580.0,1648.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382149077,8,1664.0,1682.0,1584.0,1634.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382261057,8,1663.0,1692.0,1575.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382366734,8,1652.0,1680.0,1596.0,1637.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382454797,8,1661.0,1683.0,1578.0,1645.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382562671,8,1646.0,1674.0,1598.0,1642.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382670700,8,1660.0,1669.0,1595.0,1638.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382758665,8,1658.0,1678.0,1591.0,1637.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382862662,8,1660.0,1679.0,1594.0,1636.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
382974669,8,1667.0,1685.0,1585.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383066730,8,1651.0,1687.0,1588.0,1647.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383174742,8,1680.0,1674.0,1592.0,1629.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383266685,8,1654.0,1683.0,1603.0,1633.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383376354,8,1663.0,1680.0,1589.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383468238,8,1659.0,1677.0,1583.0,1655.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383580247,8,1641.0,1687.0,1589.0,1654.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383668581,8,1663.0,1676.0,1587.0,1646.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383776277,8,1662.0,1678.0,1585.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383868241,8,1663.0,1679.0,1581.0,1649.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
383984161,8,1658.0,1671.0,1587.0,1643.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
384076656,8,1640.0,1677.0,1605.0,1632.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
384188438,8,1645.0,1681.0,1586.0,1645.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
384296543,8,1650.0,1674.0,1594.0,1640.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
384385896,8,1652.0,1668.0,1601.0,1644.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
384494023,8,1642.0,1682.0,1602.0,1636.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
384586131,8,1657.0,1684.0,1576.0,1647.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
384690118,8,1664.0,1677.0,1578.0,1639.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
